"","...1","Project","Replication","Lab","DV","Group"
"2744",2983,"ML1","Nosek1","pi",0.366510136096737,1
"2745",2984,"ML1","Nosek1","pi",0.655092690693934,1
"2746",2985,"ML1","Nosek1","pi",-0.38460186666604,0
"2747",2986,"ML1","Nosek1","pi",0.439220125126809,1
"2748",2987,"ML1","Nosek1","pi",0.897060930532121,1
"2749",2988,"ML1","Nosek1","pi",1.4050426612287,1
"2750",2989,"ML1","Nosek1","pi",1.17709056053609,1
"2751",2990,"ML1","Nosek1","pi",1.065093522702,1
"2752",2991,"ML1","Nosek1","pi",-0.686465076481068,0
"2753",2992,"ML1","Nosek1","pi",0.617253242349023,1
"2754",2993,"ML1","Nosek1","pi",0.87380812899123,1
"2755",2994,"ML1","Nosek1","pi",0.954305131897192,1
"2756",2995,"ML1","Nosek1","pi",0.241429429128109,1
"2757",2996,"ML1","Nosek1","pi",0.712459477711577,0
"2758",2997,"ML1","Nosek1","pi",1.32479125101675,1
"2759",2998,"ML1","Nosek1","pi",0.601968126345579,0
"2760",2999,"ML1","Nosek1","pi",0.536486833786484,0
"2761",3000,"ML1","Nosek1","pi",-0.161655121932516,0
"2762",3001,"ML1","Nosek1","pi",-0.083958921903448,1
"2763",3002,"ML1","Nosek1","pi",-0.596250926458519,0
"2764",3003,"ML1","Nosek1","pi",0.876716072811247,1
"2765",3004,"ML1","Nosek1","pi",-0.259213877237067,1
"2766",3005,"ML1","Nosek1","pi",-0.111076671605056,1
"2767",3006,"ML1","Nosek1","pi",1.1407260000045,0
"2768",3007,"ML1","Nosek1","pi",0.763117235694331,1
"2769",3008,"ML1","Nosek1","pi",1.01499391752748,1
"2770",3009,"ML1","Nosek1","pi",0.95898280753008,1
"2771",3010,"ML1","Nosek1","pi",-0.533436834350066,0
"2772",3011,"ML1","Nosek1","pi",0.628127775885888,1
"2773",3012,"ML1","Nosek1","pi",0.283683834786941,1
"2774",3013,"ML1","Nosek1","pi",1.1806947422002,1
"2775",3014,"ML1","Nosek1","pi",1.20363341100909,0
"2776",3016,"ML1","Nosek1","pi",-0.698507503465997,1
"2777",3017,"ML1","Nosek1","pi",0.315171845602203,0
"2778",3018,"ML1","Nosek1","pi",-0.345956504761037,0
"2779",3019,"ML1","Nosek1","pi",0.671415445436096,0
"2780",3020,"ML1","Nosek1","pi",1.06596710470311,1
"2781",3021,"ML1","Nosek1","pi",0.254658303632018,1
"2782",3022,"ML1","Nosek1","pi",0.670778523293325,0
"2783",3023,"ML1","Nosek1","pi",0.29347203882141,1
"2784",3024,"ML1","Nosek1","pi",0.499659382388536,1
"2785",3025,"ML1","Nosek1","pi",0.277837177680608,1
"2786",3026,"ML1","Nosek1","pi",0.242150209716651,1
"2787",3027,"ML1","Nosek1","pi",1.21397087454086,1
"2788",3028,"ML1","Nosek1","pi",0.508892949549779,1
"2789",3029,"ML1","Nosek1","pi",0.26606804199448,1
"2790",3030,"ML1","Nosek1","pi",0.459903210886446,1
"2791",3032,"ML1","Nosek1","pi",1.01830385646575,1
"2792",3033,"ML1","Nosek1","pi",0.633896298195585,0
"2793",3034,"ML1","Nosek1","pi",0.252876806314611,1
"2794",3035,"ML1","Nosek1","pi",0.728792603375298,0
"2795",3036,"ML1","Nosek1","pi",0.509450851558386,1
"2796",3037,"ML1","Nosek1","pi",0.433889299852184,0
"2797",3038,"ML1","Nosek1","pi",-0.233132597437714,1
"2798",3039,"ML1","Nosek1","pi",0.432438691774741,0
"2799",3040,"ML1","Nosek1","pi",0.0551548701682174,1
"2800",3041,"ML1","Nosek1","pi",0.42616008612986,1
"2801",3042,"ML1","Nosek1","pi",0.930248452210137,1
"2802",3043,"ML1","Nosek1","pi",0.60377742002766,1
"2803",3044,"ML1","Nosek1","pi",0.791064728343905,1
"2804",3045,"ML1","Nosek1","pi",0.349646628024174,0
"2805",3046,"ML1","Nosek1","pi",1.09732790262351,0
"2806",3047,"ML1","Nosek1","pi",0.621855606113274,1
"2807",3048,"ML1","Nosek1","pi",0.285421145706336,1
"2808",3049,"ML1","Nosek1","pi",0.806428687799046,0
"2809",3051,"ML1","Nosek1","pi",-0.0526113469233745,1
"2810",3052,"ML1","Nosek1","pi",-0.468432852928628,0
"2811",3053,"ML1","Nosek1","pi",0.598577189961758,1
"2812",3055,"ML1","Nosek1","pi",0.498143586328934,0
"2813",3056,"ML1","Nosek1","pi",0.35479709170646,1
"2814",3057,"ML1","Nosek1","pi",1.1377684840853,1
"2815",3058,"ML1","Nosek1","pi",-0.082208746078262,1
"2816",3059,"ML1","Nosek1","pi",0.554699600644038,0
"2817",3060,"ML1","Nosek1","pi",1.01195699432282,1
"2818",3061,"ML1","Nosek1","pi",-0.219295312604039,0
"2819",3062,"ML1","Nosek1","pi",0.546953617984842,0
"2820",3063,"ML1","Nosek1","pi",0.690890356593232,1
"2821",3064,"ML1","Nosek1","pi",0.526281794027021,0
"2822",3065,"ML1","Nosek1","pi",1.05469266955226,1
"2823",3066,"ML1","Nosek1","pi",0.103463100800008,1
"2824",3067,"ML1","Nosek1","pi",1.15556679794387,1
"2825",3068,"ML1","Nosek1","pi",0.874990447577148,1
"2826",3069,"ML1","Nosek1","pi",0.473737787340652,0
"2827",3070,"ML1","Nosek1","pi",0.115579477214135,1
"2828",3071,"ML1","Nosek1","pi",-0.259784859348224,0
"2829",3072,"ML1","Nosek1","pi",-0.895049780495266,1
"2830",3073,"ML1","Nosek1","pi",1.32865685983214,1
"2831",3074,"ML1","Nosek1","pi",0.889360730928445,1
"2832",3075,"ML1","Nosek1","pi",0.728333833235957,1
"2833",3077,"ML1","Nosek1","pi",0.364043899581608,0
"2834",3078,"ML1","Nosek1","pi",0.703270750235983,1
"2835",3079,"ML1","Nosek1","pi",-0.981505440273524,0
"2836",3080,"ML1","Nosek1","pi",0.858084943156723,0
"2837",3081,"ML1","Nosek1","pi",1.11166365631878,1
"2838",3082,"ML1","Nosek1","pi",0.88081147222444,0
"2839",3083,"ML1","Nosek1","pi",0.0230754412136867,0
"2840",3084,"ML1","Nosek1","pi",-0.668824559774515,0
"2841",3085,"ML1","Nosek1","pi",0.208549834561624,1
"2842",3086,"ML1","Nosek1","pi",0.791573112749158,1
"2843",3087,"ML1","Nosek1","pi",0.708321276458223,0
"2844",3088,"ML1","Nosek1","pi",0.908995721244127,1
"2845",3089,"ML1","Nosek1","pi",-0.170940574939153,0
"2846",3090,"ML1","Nosek1","pi",-0.0007264575073304,0
"2847",3091,"ML1","Nosek1","pi",0.558370787370676,1
"2848",3092,"ML1","Nosek1","pi",0.278143144123391,1
"2849",3093,"ML1","Nosek1","pi",0.308098674077588,0
"2850",3094,"ML1","Nosek1","pi",0.5480197239192,1
"2851",3095,"ML1","Nosek1","pi",0.283734537151512,1
"2852",3096,"ML1","Nosek1","pi",0.0251161022940215,1
"2853",3097,"ML1","Nosek1","pi",0.941053890747984,1
"2854",3098,"ML1","Nosek1","pi",0.749577722316753,1
"2855",3099,"ML1","Nosek1","pi",0.635760150040958,1
"2856",3100,"ML1","Nosek1","pi",-0.459344000992271,0
"2857",3101,"ML1","Nosek1","pi",0.605753088468942,1
"2858",3102,"ML1","Nosek1","pi",0.671440785795598,1
"2859",3103,"ML1","Nosek1","pi",0.481336969392817,1
"2860",3104,"ML1","Nosek1","pi",-0.282852821990486,0
"2861",3105,"ML1","Nosek1","pi",-0.189915424139245,0
"2862",3106,"ML1","Nosek1","pi",0.255266071641265,0
"2863",3107,"ML1","Nosek1","pi",0.201050962568282,1
"2864",3108,"ML1","Nosek1","pi",0.750617528492965,0
"2865",3109,"ML1","Nosek1","pi",1.30525090494694,1
"2866",3110,"ML1","Nosek1","pi",0.941900171769104,1
"2867",3111,"ML1","Nosek1","pi",0.740832354895016,0
"2868",3112,"ML1","Nosek1","pi",1.24450412447073,1
"2869",3113,"ML1","Nosek1","pi",1.27740533247207,1
"2870",3114,"ML1","Nosek1","pi",0.851628329603842,0
"2871",3115,"ML1","Nosek1","pi",0.917057596821408,1
"2872",3116,"ML1","Nosek1","pi",-0.558325879762457,0
"2873",3117,"ML1","Nosek1","pi",1.30637696050518,1
"2874",3118,"ML1","Nosek1","pi",0.486471562586549,1
"2875",3119,"ML1","Nosek1","pi",1.29327443165131,1
"2876",3120,"ML1","Nosek1","pi",0.632642201597546,0
"2877",3121,"ML1","Nosek1","pi",0.46092580858181,1
"2878",3122,"ML1","Nosek1","pi",0.438715544161195,1
"2879",3123,"ML1","Nosek1","pi",0.356306515014071,1
"2880",3124,"ML1","Nosek1","pi",0.357926151345821,1
"2881",3125,"ML1","Nosek1","pi",-0.557874776718615,0
"2882",3126,"ML1","Nosek1","pi",0.132836535036296,1
"2883",3127,"ML1","Nosek1","pi",0.636176596488746,1
"2884",3128,"ML1","Nosek1","pi",0.54452063811653,0
"2885",3129,"ML1","Nosek1","pi",1.13419215504313,1
"2886",3130,"ML1","Nosek1","pi",-0.869286844455235,1
"2887",3131,"ML1","Nosek1","pi",0.961186686957529,1
"2888",3132,"ML1","Nosek1","pi",0.449655289917316,1
"2889",3133,"ML1","Nosek1","pi",0.728002308150362,0
"2890",3134,"ML1","Nosek1","pi",0.735824574912323,1
"2891",3135,"ML1","Nosek1","pi",0.106666366690299,1
"2892",3136,"ML1","Nosek1","pi",-0.50301917526704,0
"2893",3137,"ML1","Nosek1","pi",-0.219381388469383,1
"2894",3138,"ML1","Nosek1","pi",1.03291954908705,1
"2895",3139,"ML1","Nosek1","pi",-0.423614552893358,0
"2896",3140,"ML1","Nosek1","pi",0.898691743990284,1
"2897",3141,"ML1","Nosek1","pi",0.966107989736152,1
"2898",3142,"ML1","Nosek1","pi",0.603481727063004,1
"2899",3143,"ML1","Nosek1","pi",0.986051917170994,1
"2900",3144,"ML1","Nosek1","pi",1.12391664173603,1
"2901",3146,"ML1","Nosek1","pi",1.15436545194075,1
"2902",3147,"ML1","Nosek1","pi",0.0883351106066211,0
"2903",3148,"ML1","Nosek1","pi",0.782104433582833,1
"2904",3150,"ML1","Nosek1","pi",0.298484160473019,0
"2905",3151,"ML1","Nosek1","pi",0.964536876964956,1
"2906",3152,"ML1","Nosek1","pi",-0.398591220589254,0
"2907",3153,"ML1","Nosek1","pi",-0.742500245046818,0
"2908",3154,"ML1","Nosek1","pi",0.345363172282923,0
"2909",3156,"ML1","Nosek1","pi",0.462079626194813,1
"2910",3157,"ML1","Nosek1","pi",-0.270719649377125,1
"2911",3158,"ML1","Nosek1","pi",1.02087878669797,1
"2912",3159,"ML1","Nosek1","pi",1.10824826478283,0
"2913",3160,"ML1","Nosek1","pi",1.09172644887865,0
"2914",3161,"ML1","Nosek1","pi",0.49751574709821,0
"2915",3162,"ML1","Nosek1","pi",0.866070795486576,0
"2916",3163,"ML1","Nosek1","pi",1.08380243345239,0
"2917",3164,"ML1","Nosek1","pi",0.489314152180491,1
"2918",3165,"ML1","Nosek1","pi",1.14693682098302,1
"2919",3166,"ML1","Nosek1","pi",0.940227581821732,1
"2920",3167,"ML1","Nosek1","pi",0.987881297192721,1
"2921",3169,"ML1","Nosek1","pi",1.03978725785329,1
"2922",3171,"ML1","Nosek1","pi",-0.219415258272361,0
"2923",3172,"ML1","Nosek1","pi",0.608213230721968,1
"2924",3173,"ML1","Nosek1","pi",0.676788520155354,1
"2925",3174,"ML1","Nosek1","pi",1.2776555973075,1
"2926",3175,"ML1","Nosek1","pi",1.07204633980502,1
"2927",3176,"ML1","Nosek1","pi",0.59661385225171,0
"2928",3177,"ML1","Nosek1","pi",0.443980214334086,0
"2929",3178,"ML1","Nosek1","pi",0.251023136059307,1
"2930",3179,"ML1","Nosek1","pi",-0.340173932398594,1
"2931",3180,"ML1","Nosek1","pi",0.348381860355216,1
"2932",3181,"ML1","Nosek1","pi",0.958180015659568,1
"2933",3182,"ML1","Nosek1","pi",0.138518593386018,1
"2934",3183,"ML1","Nosek1","pi",0.266028532842024,1
"2935",3184,"ML1","Nosek1","pi",0.623454756439303,0
"2936",3185,"ML1","Nosek1","pi",-0.25068257010493,1
"2937",3186,"ML1","Nosek1","pi",0.440260166881585,1
"2938",3187,"ML1","Nosek1","pi",0.53288000422492,1
"2939",3188,"ML1","Nosek1","pi",0.170754807020079,1
"2940",3189,"ML1","Nosek1","pi",-0.537960263928221,1
"2941",3190,"ML1","Nosek1","pi",-0.119355890584634,0
"2942",3191,"ML1","Nosek1","pi",0.741451788912138,0
"2943",3192,"ML1","Nosek1","pi",0.777781183532655,1
"2944",3193,"ML1","Nosek1","pi",0.588606041182437,1
"2945",3194,"ML1","Nosek1","pi",0.779051738044284,1
"2946",3195,"ML1","Nosek1","pi",0.353347368298292,0
"2947",3196,"ML1","Nosek1","pi",0.603474892116778,1
"2948",3197,"ML1","Nosek1","pi",0.592877669465916,1
"2949",3198,"ML1","Nosek1","pi",0.267348484945639,0
"2950",3199,"ML1","Nosek1","pi",0.0847046384618205,0
"2951",3200,"ML1","Nosek1","pi",-0.127206533513236,0
"2952",3201,"ML1","Nosek1","pi",0.877213248120817,0
"2953",3202,"ML1","Nosek1","pi",0.386703566642437,1
"2954",3203,"ML1","Nosek1","pi",0.94468903221553,1
"2955",3205,"ML1","Nosek1","pi",-0.03032416663789,0
"2956",3206,"ML1","Nosek1","pi",0.845697890542822,1
"2957",3207,"ML1","Nosek1","pi",0.530166114156893,1
"2958",3208,"ML1","Nosek1","pi",0.68962642987222,1
"2959",3209,"ML1","Nosek1","pi",0.746103531527258,1
"2960",3210,"ML1","Nosek1","pi",-0.0505335047811301,0
"2961",3211,"ML1","Nosek1","pi",0.515599015156855,0
"2962",3212,"ML1","Nosek1","pi",0.453597005146585,1
"2963",3213,"ML1","Nosek1","pi",-0.0599271660614025,0
"2964",3214,"ML1","Nosek1","pi",0.986866654274256,0
"2965",3215,"ML1","Nosek1","pi",0.431629444532646,0
"2966",3216,"ML1","Nosek1","pi",0.285341984774855,0
"2967",3217,"ML1","Nosek1","pi",0.507306432907468,0
"2968",3218,"ML1","Nosek1","pi",0.829650608945636,0
"2969",3219,"ML1","Nosek1","pi",0.444559187167919,0
"2970",3220,"ML1","Nosek1","pi",-0.33116689080781,0
"2971",3222,"ML1","Nosek1","pi",0.990823949959683,0
"2972",3223,"ML1","Nosek1","pi",0.549599220925312,0
"2973",3224,"ML1","Nosek1","pi",1.18319094191586,1
"2974",3226,"ML1","Nosek1","pi",0.257361966223655,1
"2975",3227,"ML1","Nosek1","pi",0.364604150115085,1
"2976",3228,"ML1","Nosek1","pi",0.379023570731437,0
"2977",3229,"ML1","Nosek1","pi",0.610371180375204,0
"2978",3230,"ML1","Nosek1","pi",0.298623141564682,0
"2979",3231,"ML1","Nosek1","pi",1.24730864112747,0
"2980",3232,"ML1","Nosek1","pi",-0.464385045240873,0
"2981",3233,"ML1","Nosek1","pi",0.625211375280483,0
"2982",3234,"ML1","Nosek1","pi",1.33885624757446,1
"2983",3235,"ML1","Nosek1","pi",-0.29985091104808,1
"2984",3236,"ML1","Nosek1","pi",0.886112609869051,1
"2985",3237,"ML1","Nosek1","pi",0.659785530671306,0
"2986",3238,"ML1","Nosek1","pi",0.865186979383803,1
"2987",3239,"ML1","Nosek1","pi",0.217975085831205,1
"2988",3240,"ML1","Nosek1","pi",1.07808869146286,1
"2989",3241,"ML1","Nosek1","pi",0.797175762257924,1
"2990",3242,"ML1","Nosek1","pi",1.03312134480759,1
"2991",3243,"ML1","Nosek1","pi",0.50007067813907,0
"2992",3244,"ML1","Nosek1","pi",0.885010741575147,1
"2993",3245,"ML1","Nosek1","pi",0.793820860837092,0
"2994",3246,"ML1","Nosek1","pi",0.554408664736781,0
"2995",3247,"ML1","Nosek1","pi",1.0995215881882,1
"2996",3248,"ML1","Nosek1","pi",0.546244312442912,1
"2997",3249,"ML1","Nosek1","pi",0.928092025696434,1
"2998",3250,"ML1","Nosek1","pi",-0.110274320933143,0
"2999",3251,"ML1","Nosek1","pi",0.957217038242894,0
"3000",3252,"ML1","Nosek1","pi",0.31477571967773,1
"3001",3253,"ML1","Nosek1","pi",0.585556362867203,1
"3002",3254,"ML1","Nosek1","pi",0.996522092600284,1
"3003",3255,"ML1","Nosek1","pi",0.0841416984097579,1
"3004",3256,"ML1","Nosek1","pi",0.903557414420442,1
"3005",3257,"ML1","Nosek1","pi",-0.101050649504001,0
"3006",3258,"ML1","Nosek1","pi",-0.465670430995045,0
"3007",3259,"ML1","Nosek1","pi",1.26421255439297,0
"3008",3260,"ML1","Nosek1","pi",0.530517474287841,0
"3009",3261,"ML1","Nosek1","pi",1.52476505278303,1
"3010",3262,"ML1","Nosek1","pi",0.335723154590679,0
"3011",3263,"ML1","Nosek1","pi",-0.00428108994881729,1
"3012",3264,"ML1","Nosek1","pi",0.63749024870434,1
"3013",3265,"ML1","Nosek1","pi",0.836905166871427,0
"3014",3266,"ML1","Nosek1","pi",0.0502004064537822,0
"3015",3267,"ML1","Nosek1","pi",1.25043633122178,1
"3016",3268,"ML1","Nosek1","pi",0.345824843316804,0
"3017",3269,"ML1","Nosek1","pi",0.303171709721854,1
"3018",3270,"ML1","Nosek1","pi",0.538857951155393,1
"3019",3271,"ML1","Nosek1","pi",0.612252050003095,1
"3020",3272,"ML1","Nosek1","pi",-0.186311943394733,0
"3021",3273,"ML1","Nosek1","pi",-0.00047962398970294,1
"3022",3274,"ML1","Nosek1","pi",-0.328823306007408,1
"3023",3275,"ML1","Nosek1","pi",0.0850778838561385,0
"3024",3276,"ML1","Nosek1","pi",0.898729892472302,1
"3025",3277,"ML1","Nosek1","pi",1.34322097649021,1
"3026",3278,"ML1","Nosek1","pi",-0.207707814901149,1
"3027",3279,"ML1","Nosek1","pi",0.402555993387234,0
"3028",3280,"ML1","Nosek1","pi",0.736460950341655,1
"3029",3281,"ML1","Nosek1","pi",1.06959915374408,1
"3030",3282,"ML1","Nosek1","pi",0.768844285228894,1
"3031",3283,"ML1","Nosek1","pi",0.372766116401728,0
"3032",3284,"ML1","Nosek1","pi",0.667661907219391,0
"3033",3285,"ML1","Nosek1","pi",0.455047535303564,1
"3034",3286,"ML1","Nosek1","pi",0.307560639713074,1
"3035",3287,"ML1","Nosek1","pi",-0.25905816119922,1
"3036",3288,"ML1","Nosek1","pi",0.47687761483779,1
"3037",3289,"ML1","Nosek1","pi",0.953476576776175,1
"3038",3290,"ML1","Nosek1","pi",1.27152857141034,1
"3039",3291,"ML1","Nosek1","pi",0.810305736280015,1
"3040",3292,"ML1","Nosek1","pi",0.483333191979085,1
"3041",3293,"ML1","Nosek1","pi",0.310924663452674,1
"3042",3295,"ML1","Nosek1","pi",1.0654159961748,1
"3043",3296,"ML1","Nosek1","pi",0.874368440869949,1
"3044",3297,"ML1","Nosek1","pi",0.522432391013632,0
"3045",3298,"ML1","Nosek1","pi",0.749553631513114,1
"3046",3299,"ML1","Nosek1","pi",0.0743062050766978,1
"3047",3300,"ML1","Nosek1","pi",1.00845387544227,1
"3048",3301,"ML1","Nosek1","pi",0.39755361496657,0
"3049",3302,"ML1","Nosek1","pi",0.7944036364378,1
"3050",3303,"ML1","Nosek1","pi",0.562136689723609,1
"3051",3304,"ML1","Nosek1","pi",0.380221837399424,1
"3052",3305,"ML1","Nosek1","pi",0.568770002756646,1
"3053",3306,"ML1","Nosek1","pi",0.90847486245133,1
"3054",3307,"ML1","Nosek1","pi",0.783616916256098,1
"3055",3308,"ML1","Nosek1","pi",0.173438253985353,0
"3056",3309,"ML1","Nosek1","pi",1.17438014512557,1
"3057",3310,"ML1","Nosek1","pi",1.14658460000457,0
"3058",3311,"ML1","Nosek1","pi",1.25713868739916,0
"3059",3312,"ML1","Nosek1","pi",-0.0944800286524692,0
"3060",3313,"ML1","Nosek1","pi",0.724886998021186,0
"3061",3314,"ML1","Nosek1","pi",-0.890922682737867,1
"3062",3315,"ML1","Nosek1","pi",0.282835390769156,1
"3063",3316,"ML1","Nosek1","pi",1.00497216306733,1
"3064",3318,"ML1","Nosek1","pi",0.0619991962325502,0
"3065",3319,"ML1","Nosek1","pi",1.04071154511523,1
"3066",3320,"ML1","Nosek1","pi",0.544494091309704,0
"3067",3321,"ML1","Nosek1","pi",-0.172841187565265,0
"3068",3322,"ML1","Nosek1","pi",0.453891031589259,1
"3069",3323,"ML1","Nosek1","pi",0.141742521605947,1
"3070",3324,"ML1","Nosek1","pi",0.80875061669213,1
"3071",3325,"ML1","Nosek1","pi",1.18312522679207,1
"3072",3326,"ML1","Nosek1","pi",0.862528796503645,1
"3073",3327,"ML1","Nosek1","pi",0.487711391642285,0
"3074",3328,"ML1","Nosek1","pi",0.431237631558701,0
"3075",3329,"ML1","Nosek1","pi",0.679699996053309,1
"3076",3330,"ML1","Nosek1","pi",0.83905780658817,1
"3077",3331,"ML1","Nosek1","pi",0.614440606454975,1
"3078",3332,"ML1","Nosek1","pi",-0.43377593007795,0
"3079",3333,"ML1","Nosek1","pi",0.281597208349731,0
"3080",3334,"ML1","Nosek1","pi",0.608725522600949,1
"3081",3335,"ML1","Nosek1","pi",0.562707879513082,0
"3082",3336,"ML1","Nosek1","pi",0.178343997363974,1
"3083",3337,"ML1","Nosek1","pi",0.348040509227294,1
"3084",3338,"ML1","Nosek1","pi",1.18628027905085,1
"3085",3339,"ML1","Nosek1","pi",0.0936154772605324,1
"3086",3340,"ML1","Nosek1","pi",0.830890213125512,0
"3087",3341,"ML1","Nosek1","pi",0.940775113156378,1
"3088",3342,"ML1","Nosek1","pi",0.405263785859681,0
"3089",3343,"ML1","Nosek1","pi",0.205003979385769,1
"3090",3344,"ML1","Nosek1","pi",0.647947831911518,0
"3091",3345,"ML1","Nosek1","pi",0.620514361429127,1
"3092",3346,"ML1","Nosek1","pi",0.529647308547214,0
"3093",3347,"ML1","Nosek1","pi",0.709992736261065,0
"3094",3348,"ML1","Nosek1","pi",0.219365051138022,1
"3095",3349,"ML1","Nosek1","pi",0.353712131470862,0
"3096",3350,"ML1","Nosek1","pi",-0.0270401785677546,0
"3097",3351,"ML1","Nosek1","pi",0.20106665334321,0
"3098",3352,"ML1","Nosek1","pi",0.712552527774317,0
"3099",3353,"ML1","Nosek1","pi",0.0840496511431763,1
"3100",3355,"ML1","Nosek1","pi",-0.0921684156113392,1
"3101",3356,"ML1","Nosek1","pi",0.109886545607571,1
"3102",3357,"ML1","Nosek1","pi",-0.513618409594472,1
"3103",3358,"ML1","Nosek1","pi",0.0287962096048115,0
"3104",3359,"ML1","Nosek1","pi",0.091917882254892,0
"3105",3360,"ML1","Nosek1","pi",0.574195951282893,1
"3106",3361,"ML1","Nosek1","pi",0.737189779255292,0
"3107",3362,"ML1","Nosek1","pi",0.149241564611178,0
"3108",3363,"ML1","Nosek1","pi",0.0225008913953381,1
"3109",3364,"ML1","Nosek1","pi",0.410257895370895,0
"3110",3365,"ML1","Nosek1","pi",0.462964760182868,0
"3111",3366,"ML1","Nosek1","pi",1.26175425268608,0
"3112",3367,"ML1","Nosek1","pi",-0.340871979405171,0
"3113",3368,"ML1","Nosek1","pi",0.991036565425321,1
"3114",3369,"ML1","Nosek1","pi",0.486502877950382,0
"3115",3370,"ML1","Nosek1","pi",0.0468560184408549,1
"3116",3371,"ML1","Nosek1","pi",0.631802315020162,0
"3117",3372,"ML1","Nosek1","pi",0.557952819177115,1
"3118",3373,"ML1","Nosek1","pi",0.613402475045965,1
"3119",3374,"ML1","Nosek1","pi",1.03287241173051,0
"3120",3375,"ML1","Nosek1","pi",0.516838184035313,1
"3121",3376,"ML1","Nosek1","pi",0.0829641568794224,1
"3122",3377,"ML1","Nosek1","pi",0.864050403889199,1
"3123",3378,"ML1","Nosek1","pi",0.371270729031866,0
"3124",3379,"ML1","Nosek1","pi",0.788373740101023,1
"3125",3380,"ML1","Nosek1","pi",0.850586302868918,1
"3126",3382,"ML1","Nosek1","pi",0.452628640213182,0
"3127",3383,"ML1","Nosek1","pi",0.662705379199404,0
"3128",3384,"ML1","Nosek1","pi",0.963762114235236,1
"3129",3385,"ML1","Nosek1","pi",0.397133042465189,0
"3130",3386,"ML1","Nosek1","pi",0.734864642410149,0
"3131",3387,"ML1","Nosek1","pi",0.180711086392201,1
"3132",3388,"ML1","Nosek1","pi",0.535502551737189,1
"3133",3389,"ML1","Nosek1","pi",0.939922961726495,1
"3134",3390,"ML1","Nosek1","pi",0.541280881391179,1
"3135",3391,"ML1","Nosek1","pi",0.918207282641714,0
"3136",3392,"ML1","Nosek1","pi",0.894605087512523,0
"3137",3393,"ML1","Nosek1","pi",-0.154263744413109,1
"3138",3394,"ML1","Nosek1","pi",0.0097204747750515,1
"3139",3395,"ML1","Nosek1","pi",0.388021955883989,0
"3140",3396,"ML1","Nosek1","pi",0.376905639742235,0
"3141",3397,"ML1","Nosek1","pi",0.94417586078892,1
"3142",3398,"ML1","Nosek1","pi",0.551726065514604,0
"3143",3399,"ML1","Nosek1","pi",0.440409053830252,0
"3144",3400,"ML1","Nosek1","pi",0.964079885293413,1
"3145",3401,"ML1","Nosek1","pi",-0.234676058609738,0
"3146",3402,"ML1","Nosek1","pi",0.766076879489556,1
"3147",3403,"ML1","Nosek1","pi",0.323296432193518,0
"3148",3404,"ML1","Nosek1","pi",-0.409093773532283,0
"3149",3405,"ML1","Nosek1","pi",1.02355154639146,1
"3150",3406,"ML1","Nosek1","pi",0.653781326416765,1
"3151",3407,"ML1","Nosek1","pi",-0.0597843030156917,0
"3152",3408,"ML1","Nosek1","pi",1.28059309113461,1
"3153",3409,"ML1","Nosek1","pi",0.928204507169498,1
"3154",3410,"ML1","Nosek1","pi",0.24906308127767,0
"3155",3411,"ML1","Nosek1","pi",-0.410934321413064,1
"3156",3412,"ML1","Nosek1","pi",-0.471185441517174,1
"3157",3413,"ML1","Nosek1","pi",0.00474501986661349,1
"3158",3414,"ML1","Nosek1","pi",0.753451553892164,1
"3159",3415,"ML1","Nosek1","pi",0.500500452051076,0
"3160",3416,"ML1","Nosek1","pi",0.845070839086382,1
"3161",3417,"ML1","Nosek1","pi",0.291081020541851,1
"3162",3418,"ML1","Nosek1","pi",0.636165161279481,1
"3163",3419,"ML1","Nosek1","pi",0.369310407117083,1
"3164",3420,"ML1","Nosek1","pi",-0.109019352874115,0
"3165",3421,"ML1","Nosek1","pi",-0.38269077562717,1
"3166",3422,"ML1","Nosek1","pi",0.671287965597747,1
"3167",3423,"ML1","Nosek1","pi",0.736842063237594,1
"3168",3424,"ML1","Nosek1","pi",0.822713875103944,1
"3169",3425,"ML1","Nosek1","pi",0.562868264784056,1
"3170",3426,"ML1","Nosek1","pi",1.31301709645495,1
"3171",3427,"ML1","Nosek1","pi",0.293466299720838,1
"3172",3428,"ML1","Nosek1","pi",0.964932330017297,1
"3173",3429,"ML1","Nosek1","pi",-0.152213231171633,1
"3174",3430,"ML1","Nosek1","pi",0.536479063568006,0
"3175",3431,"ML1","Nosek1","pi",0.115276397000736,1
"3176",3432,"ML1","Nosek1","pi",-0.211810408451166,1
"3177",3433,"ML1","Nosek1","pi",0.749256496658991,0
"3178",3434,"ML1","Nosek1","pi",1.13050681936938,0
"3179",3435,"ML1","Nosek1","pi",-0.484175423306373,0
"3180",3436,"ML1","Nosek1","pi",1.37322066746946,0
"3181",3437,"ML1","Nosek1","pi",0.674971703745961,1
"3182",3438,"ML1","Nosek1","pi",-0.556968615082507,0
"3183",3439,"ML1","Nosek1","pi",0.949245580004383,1
"3184",3440,"ML1","Nosek1","pi",0.0193448499947028,1
"3185",3441,"ML1","Nosek1","pi",1.25949039954893,1
"3186",3442,"ML1","Nosek1","pi",0.439980545020077,1
"3187",3443,"ML1","Nosek1","pi",1.02475523612401,1
"3188",3444,"ML1","Nosek1","pi",0.990745572875964,1
"3189",3445,"ML1","Nosek1","pi",0.496046609833126,1
"3190",3446,"ML1","Nosek1","pi",1.13357180297743,1
